0.0,1.36394402279e-05,-1.5835724061e-08,-0.00668266718246,0,0.0025
0.03,0.00100339517773,-6.22604159607e-06,-0.00664655118498,0,0.0025
0.05,0.00100339517773,-6.22604159607e-06,-0.00659430050096,0,0.0025
0.08,0.00498365498751,-3.10800226013e-05,-0.00650399964842,0,0.0025
0.1,0.00498365498751,-3.10800226013e-05,-0.00650399964842,0,0.0025
0.13,0.00895807661109,-5.54714191811e-05,-0.00627012126348,0,0.0025
0.15,0.0129257295317,-7.91291955588e-05,-0.00608157772885,0,0.0025
0.18,0.013925712333,-8.48911390826e-05,-0.00574194467811,0,0.0025
0.21,0.0178988986771,-0.000106713470922,-0.00534609533616,0,0.0025
0.23,0.0178988986771,-0.000106713470922,-0.00506517918316,0,0.0025
0.25,0.0218779046458,-0.000126528863908,-0.00506517918316,0,0.0025
0.28,0.0258634864823,-0.00014414464557,-0.00425768267914,0,0.0025
0.3,0.0268601122087,-0.000148205038947,-0.00403437355423,0,0.0025
0.33,0.0298552279396,-0.000159686552512,-0.00403437355423,0,0.0025
0.35,0.0298552279396,-0.000159686552512,-0.00367579013178,0,0.0025
0.38,0.0338520169983,-0.000173490622027,-0.00344650357826,0,0.0025
0.4,0.0378527137526,-0.000186006462808,-0.00339354428872,0,0.0025
0.43,0.0378527137526,-0.000186006462808,-0.00336403629604,0,0.0025
0.45,0.0418555267243,-0.000197901687436,-0.00337596030357,0,0.0025
0.48,0.0458592939947,-0.000209742599138,-0.00346885024225,0,0.0025
0.5,0.0468606542784,-0.00021274599269,-0.00346885024225,0,0.0025
0.53,0.0498631474713,-0.000221963057646,-0.00363501378349,0,0.0025
0.55,0.0528654731436,-0.000231553990766,-0.00373231326547,0,0.0025
0.58,0.0528654731436,-0.000231553990766,-0.00393477524854,0,0.0025
0.6,0.0568683634115,-0.000245028242271,-0.00403148125713,0,0.0025
0.63,0.0568683634115,-0.000245028242271,-0.0041202901296,0,0.0025
0.65,0.0608702957789,-0.000259296131231,-0.00419993611956,0,0.0025
0.68,0.0648719132447,-0.000274275271743,-0.00431890548493,0,0.0025
0.7,0.0678723431506,-0.00028587003698,-0.0043563302896,0,0.0025
0.73,0.0698725560833,-0.000293723295936,-0.00437811263026,0,0.0025
0.75,0.073872513537,-0.000309590334813,-0.00438019844625,0,0.0025
0.78,0.073872513537,-0.000309590334813,-0.00435376026158,0,0.0025
0.8,0.0778723272645,-0.000325477148967,-0.00435376026158,0,0.0025
0.83,0.0788722161668,-0.000329428663903,-0.00428288831801,0,0.0025
